query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036498545 s__Lelliottia sp030238365",a6c9bfb7753cb8e0f123271a639e92b1,110
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040932435 s__Kluyvera sp040932435",36abe8bb867bf236a74f170ff47de8eb,69
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963650895 s__Phocaeicola vulgatus",b8836c4bbd07e73aacd14d27e54c0059,490
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032572855 s__Veillonella parvula_D",39b0162ad1bd4b551baa628d36857ee4,72
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_021440515 s__Enterobacter asburiae_E",cf51fc8d3b863f4476b55a0e6d465661,123
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025561005 s__Staphylococcus agnetis",c4ea5228c58335a76157680a25b77bc5,90
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039646005 s__Campylobacter_D jejuni",6aee33ea8356a54379e54bcdcabf3aef,163
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_020092975 s__Pantoea dispersa",0f3d961eb93de5439e7b2d6610610dc0,177
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037150675 s__Serratia nematodiphila",f3618358e6c6adc660b95aba59c125e2,292
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963521185 s__Enterobacter_D sp963521185",2f38f7313170668cd63cb9ba53a5aa38,82
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039409795 s__Kosakonia sp000410515",4c9e1ccc93a4a403ef17b8720126c1f7,114
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040563405 s__Serratia ureilytica",9c9b0e2b6b2ab395013ccce1bab22494,554
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033870395 s__Burkholderia mallei",becb5f9c8230c9b7fe4b0a4e8bc5a14d,268
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040138965 s__Proteus vulgaris_B",7a99822297d749f70a13144d2c11e7c6,210
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037093045 s__Streptococcus suis_W",904675307d37d7d355b235dfd9325b14,124
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032071845 s__Cronobacter dublinensis",fc59ee8e1be358dd0f2612b24d2fd6d3,307
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038006605 s__Staphylococcus cohnii",2ecd4869706a816089e33e54defc7c17,149
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902167755 s__Prevotella sp934191715",7de75311d752916668bb57a8c88e7844,98
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037239155 s__Mailhella excrementigallinarum",2bff6492bde52a4c8182918c858b2d09,89
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036759925 s__Kluyvera sp036759925",8dfb2d9ca8ce8cfcd3755073e18427d2,81
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031974415 s__Duffyella gerundensis",abc926bb46a8d4de6c1fbcb3ba7d7250,56
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041316215 s__Edwardsiella tarda",39ea9085acbfbc796587dd923bf0def8,416
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040409665 s__Citrobacter europaeus",0ddd2bd81b0886c68be867993236462d,1080
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_037164135 s__Priestia megaterium_C",6eb0bd4dbb3cd296c32e913a2e48b004,79
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_028069785 s__Kluyvera georgiana",ea5584d5744c763f4eb72b6a4568130b,257
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040285115 s__Pseudocitrobacter faecalis",484680b15a91d9f52fb679acbad7132a,612
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038024675 s__Achromobacter xylosoxidans",29f9b2a0e1a3cc503b8ab7564de802a6,59
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037908055 s__Gallibacterium anatis",791cd101a2890361c9e161ed784187f5,94
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963512825 s__Streptococcus vaginalis",bd8fc58402943e4957d1231fac858fa8,48
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001953155 s__Bifidobacterium swidsinskii",b1dcaa05adb427fe4be234497d34fe73,89
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041094215 s__Morganella sibonii",fc9c0932619a4a533023227bb4d5a1c0,360
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_003521525 s__Salmonella bongori",08f52e9cf97fe1db5242f2968813af82,160
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032565055 s__Veillonella parvula_A",19135b3e330f8cc6e45727e13e4db150,44
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036324485 s__Shewanella oncorhynchi",ad4a3e937cb705437558877a171e9aae,64
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038432395 s__Shewanella mangrovisoli",14137301bac25bcf102d3f21e50c7555,161
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_964017545 s__Akkermansia muciniphila_A",de63688f0992a4f7ed9e5f36cba986e5,71
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038816185 s__Pantoea ananatis",6f15ae8b4d2d29479d586a0a261d6a41,125
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031951965 s__Kosakonia cowanii",1cbdef672225d91bff217ac4f59e7842,303
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040395595 s__Leucobacter sp002752355",774e997796942ce3717053a8d989d3ec,48
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033022715 s__Chimaeribacter arupi",5bfec7bea5f2486000a26ea7ef49ea0c,56
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040255075 s__Pantoea leporis",a7601e25a2a9d44f8e97e81b412d6e76,36
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_002915575 s__Superficieibacter electus",d719e667b07af065320eefbef323ba5c,268
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040583595 s__Shewanella algae",003bd33fd2edd508bcb725f3948650db,235
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_934196125 s__Streptococcus sp934196125",343f124a2e4e6f2d81a4a0ad673d765a,176
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033558715 s__Acinetobacter sp013417555",c83a903fe4c4a1c561c0d908aef5cb0d,241
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039605675 s__Bacillus subtilis",d5fab8acbd9a0c937e31622fa1a53fc3,221
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_040138825 s__Proteus terrae",c6490806ea4ce97f8d0d40b839448938,95
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041854785 s__Acinetobacter pseudolwoffii",4fcbf255f79df32c56beb0fc8b03d150,81
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_038928345 s__Staphylococcus haemolyticus",c562f6a0a552c439a28ccad16019a529,57
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_000174835 s__Rhodococcus_F qingshengii",d11a8ccb1da932c023c4005348df3f06,294
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041399405 s__Enterobacter cloacae_N",6a213c534732958ea8a694549e0a366e,165
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036648275 s__Hafnia alvei",06e5ce3d9110dced14220a386a6805b6,398
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_958408405 s__Kluyvera georgiana_A",635808d61152d1e4499e68a191fa742f,276
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036561965 s__Klebsiella lignicola",8f967fb696a0b870cdd2979ec065c814,289
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033900685 s__Providencia rettgeri_E",ae292c827ec1a0e7a74a1f5f5236fb4e,221
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036794165 s__Acinetobacter bereziniae",a852128d3fcc9138a3d8dae2b2867727,82
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036638315 s__Hafnia protea",f54871c5da86e04a6ff753826b47041b,108
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_034107085 s__Enterobacter vonholyi",137df5877bc4d73bf77a9fc4c03cc085,265
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032594215 s__Clostridium tertium",be081248f2a079fdac2a5a636685e391,92
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041365255 s__Enterobacter wuhouensis",b65605d2ee4a5994d2bfa31b421fa8aa,304
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037070825 s__Citrobacter arsenatis",a823c73027ce17b3e6808645a3055830,156
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963645605 s__Ruminococcus_B gnavus",0bc5d4cf5e92fcbd28ac175fcd947444,261
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_034119995 s__SFRY01 sp004562065",1d89bfbb117fe002d342e07f21278f72,15
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_003428945 s__Pasteurella multocida",5803aafc187a168c2e6e6dce60bc908c,100
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963864895 s__Citrobacter murliniae",502772cb9b81286f74202f063bc0dc6f,381
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041024865 s__Providencia manganoxydans",bb91a4f5f64afdd2a64435b16c623a00,338
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036527275 s__Stenotrophomonas maltophilia",f5ad9322a7eacbc0937b2706def370d7,454
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040280765 s__Serratia bockelmannii",2e69a37af3cc39db25e7fd7968717548,534
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032082725 s__Acinetobacter idrijaensis",acc649034fa32ab578b1e90f4ef39624,88
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_008080435 s__Enterobacter asburiae_C",aa52ab825affa327fe11fc8c7393b7a2,92
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_000251025 s__Salmonella houtenae",b6e8ab6db8101f265d0936830fabfe68,586
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031971675 s__Tolumonas sp008015085",2cc48869891ff7e407720ffdb2474b32,249
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032088635 s__Pantoea eucrina",a7550d271bcd14b0d8961172690118d9,144
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036841445 s__Klebsiella scottia",7a65f2ef8070fc6ed2b2990cfda835f6,74
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_041325575 s__Eggerthella lenta",dfdcb94ed9df98352449b7a94885787f,73
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040908555 s__Veillonella_A sp000431435",cda3b08897a64baca392d68d44a253a4,55
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032065985 s__Streptococcus suis_AA",65d35a913819333ca7945725d07aba3b,190
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032572135 s__Franconibacter helveticus",c42674336defe6f094f01286b292d3b3,313
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_033426945 s__Kluyvera cryocrescens",453a8acf8f68df2d4e784debc90e6a09,404
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963538405 s__F0422 sp003999875",ec43105ca55229f40f00f7a7c9799960,123
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032485755 s__Superficieibacter sp900766525",17f3bee0facc5a791f6d3de648d31785,140
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_028890245 s__Enterobacter pasteurii",0f3249123443b13c10ec6d4534d381b7,132
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_964211355 s__Proteus sp001722135",19da0a4c88ff45617eab7d05abf1e9e9,176
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040910145 s__Collinsella aerofaciens_H",8c0870a4a6abf08468e261c0205dc80e,330
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_001294805 s__Yersinia pestis",5f4333d98d7a547b54d90d766605e87c,277
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_008931465 s__Atlantibacter subterranea",641556bc46687bc34874ebdd961be35b,367
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_905337305 s__Burkholderia cenocepacia",e2cc7ed827c5dbe9513e272cc1d48913,95
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_036759945 s__Kluyvera sichuanensis",e3bd0574adf5b2b0e821ef290cadf8af,215
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036840375 s__Stutzerimonas xanthomarina_A",21e354cff405f91e13265953822587d9,29
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031932125 s__Ralstonia mannitolilytica",012e013ca7165b2a90c3ff38341286a3,33
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963651505 s__Roseburia inulinivorans",dcf921c45250c443ad697619594de672,67
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_032110345 s__Comamonas jiangduensis",5608315d4eb920bf44c824dfb1dc06d2,24
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_963516315 s__Lysinibacillus capsici",261fc1000f7a1e26dc57b35da3379a76,121
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_015672735 s__Citrobacter sp015672735",722ac6531f735d64f477c3828dc414a3,146
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_964059995 s__Serratia symbiotica",58bb15c2a14e61009413af9ee727d189,27
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_021353185 s__Caballeronia cordobensis",f61b74e7bbe383f5eac3cd5926b446c8,25
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030487725 s__Citrobacter_D enshiensis",ce6e2658b1387748b172b5b477d20859,172
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031456735 s__Shewanella putrefaciens",f4549a3b382c42f40210a68d9d6c4deb,171
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_040678755 s__Micrococcus luteus",da21cd6fba5d68c1c8105238bda27d10,103
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_030453465 s__Planococcus sp018283455",869f868255401956a2d3c0a59a55778f,27
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037150075 s__Cedecea sp000277545",e49d19cb9f2bd1ae25dd17c7ed39acca,78
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036453825 s__Rahnella inusitata",1d9e91565113f460b8f834dc218ccb9c,66
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963638765 s__Sutterella wadsworthensis",baa02f14b85282135ac42377de31c170,63
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_019218745 s__Enterobacter_D sp019218745",ecbb747f4dcd4d01eeab6adb95c016d5,61
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_036840315 s__Pseudomonas_E juntendi",b32ca7642558e06a7856bff7569d4062,115
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_025502525 s__Enterobacter sp019968765",e3b98d8fbafc567299f9b08bb5e4a82a,103
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_020532665 s__Lelliottia sp020532665",c7ab4ee0328d0552d5870befb646f152,58
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_031202285 s__Terrisporobacter mayombei",da115e6126e71fcb239314436f2a07fb,76
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_005671395 s__Jejubacter calystegiae",5f1719f605cb782841d2dcf3a685076a,48
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_003970755 s__Pantoea piersonii",d9c826e98ea70c8a41e5d6ee524ee0d2,99
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_963651325 s__Bacteroides thetaiotaomicron",898982d75a90b92b7d619ef940e13ee0,183
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_025942055 s__Enterobacter cloacae_L",8ff2e7bc5520b3a0010ada898c11bebe,306
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029168535 s__Acinetobacter soli",ff0d9275c2196cb0557a5acaa36b3798,73
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032570855 s__Clostridium paraputrificum",0bdc111a24954e5848db177a47355320,58
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037099735 s__Pseudomonas_E monteilii",3b3fea86dd10e982849454c54ca4f637,76
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_014156375 s__Scandinavium sp014156375",e91667ccfdce379d78d0fd4ae1965c03,58
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038739615 s__Aeromonas jandaei",d680bde75c29302e164ef4c72b4b7eda,86
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_037045795 s__Erwinia aphidicola",bcf68a5aac838c64aa87cabf8788d305,192
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_031981805 s__Enterobacter_D sp900116015",d2c93ae119f207e6adb61154f2d8dfcc,181
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041464075 s__Lelliottia nimipressuralis",125e1524d24ff2ef19677377d0f52435,256
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_039594105 s__Acinetobacter seifertii",3af573aef8f596c1225ef4e3228d1be6,54
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028215955 s__Pseudomonas_E avellanae",e95ec1f386a061af56e72ae454540411,67
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_032073525 s__Phytobacter sp002377245",c45ca5583c9e977d4c35e65511bc2272,72
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_902386745 s__Laribacter hongkongensis",992f0abafe99887f97e7f4b71de75701,45
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_030297515 s__Edwardsiella ictaluri",b2c2e1998a208a803fafe8c60bd6a598,123
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_001675725 s__Streptobacillus moniliformis",08d23506ad60a8cbc7031520fba792c4,91
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_038562025 s__Acinetobacter pittii",58d15aca98a94b94188fc166f6f51208,178
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_000146975 s__Streptococcus pneumoniae",bcc6471fefb24460f7e569f745902e81,206
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_039535215 s__Streptomyces racemochromogenes",694d0d5b011590b93df3a4595ab4ce30,44
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCF_041448735 s__Serratia_F odorifera",0c775ecc25a1a4f47f50c772b8b9a7ad,42
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_029027985 s__Klebsiella aerogenes_A",47b81000b1f4be771d1eb39423b26ffb,96
,"GCF_040713065 s__Escherichia coli_F",948b555360a187015909358408f32333,"GCA_028994555 s__Citrobacter_A amalonaticus_G",d750d13cb2b6a3f1b5a4e0bddcc1d276,262
