query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_027912575 s__Kosakonia pseudosacchari",603278fe60fbd28ac38173876f8df609,46
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040546285 s__Pantoea brenneri",7af9ba95794647b26e4544af98c3c036,45
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963635085 s__Faecalibacterium longum",849b8208440a5a1cbcfa2e2cf190b145,52
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038816185 s__Pantoea ananatis",6f15ae8b4d2d29479d586a0a261d6a41,42
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040908275 s__Aeromonas rivipollensis",b21e0ba15ebeb3858a9a7315fabf4b2c,64
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041024805 s__Providencia xianensis",6f17d2f47e37e14e573f21e3781f329c,52
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040838955 s__Klebsiella terrigena",b2f15c00ffdad2302a3e49d1f2113df1,92
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_913775505 s__Enterobacter sp003057745",f78ec4598b3c5658369ed7cd7ef44e79,52
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_009915885 s__Proteus vulgaris",8c18a5d3fd6726ed7d80f6725157450c,65
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038444425 s__Serratia marcescens",5fde867ceb6b9448677ea42f89539f72,37
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900112145 s__Kosakonia oryzae",45db38ec6a97cddea2935f6e6f0a6a31,68
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041399405 s__Enterobacter cloacae_N",6a213c534732958ea8a694549e0a366e,55
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963888145 s__Cronobacter turicensis",44552b09e7692fb04734be6ff8d6f1d7,50
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041359215 s__Buttiauxella ferragutiae",7f115ac567626d92b83a99f0db249500,36
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_964206775 s__Acinetobacter indicus",c4188453db7a3927c371c742e7ccc8d4,55
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_016771845 s__Lelliottia jeotgali",7d1c3c267022ce11564366af9159ddfc,46
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000734885 s__Serratia grimesii",10531034ccc28cc0b9891860125da78d,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036638315 s__Hafnia protea",f54871c5da86e04a6ff753826b47041b,22
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032559415 s__Mixta calida",ab28a02adbee1d1d1c263c63cf596285,42
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037070825 s__Citrobacter arsenatis",a823c73027ce17b3e6808645a3055830,88
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000182345 s__Vibrio parahaemolyticus",3e71c5c973c8d999050b9b4c6755947e,97
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900635495 s__Atlantibacter hermannii",b121e43954253df2c3a3dd36a68417fd,135
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032580015 s__Citrobacter_A amalonaticus",036a53fd9097fe0126d6af3845e73434,202
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032576635 s__Phytobacter diazotrophicus",926263fa83cfeb8411ac5e919acc84ed,113
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_033426945 s__Kluyvera cryocrescens",453a8acf8f68df2d4e784debc90e6a09,103
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032485755 s__Superficieibacter sp900766525",17f3bee0facc5a791f6d3de648d31785,56
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039606095 s__Bacillus velezensis",c578aad3fd0eb2d72ce1774283b26c74,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_008080435 s__Enterobacter asburiae_C",aa52ab825affa327fe11fc8c7393b7a2,57
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_003428945 s__Pasteurella multocida",5803aafc187a168c2e6e6dce60bc908c,39
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032092735 s__Enterobacter oligotrophicus",851ba5ab4684985f116dd5a2e007b9e9,56
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036799945 s__Klebsiella oxytoca_C",d555e7584c5fa3a2f7bf262b2cac90cc,55
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036841445 s__Klebsiella scottia",7a65f2ef8070fc6ed2b2990cfda835f6,44
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041448665 s__Citrobacter_A telavivensis",2f1f94864530816eb15360b5a9be9f34,95
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034046055 s__Lelliottia sp009668015",0e802ea8644ae2846305edac4d980e12,46
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040907855 s__Aeromonas caviae",2fd22be2e21ce2587ae89eeab76f674b,46
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032154445 s__Leclercia tamurae",9729321865971829a4c5863baf091192,59
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_034258575 s__Cedecea michiganensis_A",aed528f19fbbee0c4d5be0921d41e5a9,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036840375 s__Stutzerimonas xanthomarina_A",21e354cff405f91e13265953822587d9,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_021412365 s__Shewanella salipaludis",237c9ee60da9923823257c1c31aaa1b5,16
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000173135 s__Pectobacterium brasiliense",44520c714af41f0e5175237eeff255ce,35
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_024764965 s__Scandinavium tedordense",acb4ddcf13d42495a898b8f20b49a806,28
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_013836145 s__Citrobacter_A sp013836145",402caeae0719125c422c8520a0800727,80
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031432975 s__Buttiauxella selenatireducens",2588fd67d34581849d8cf37941033348,33
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041791645 s__Listeria monocytogenes",cf5b377a87d03362ef3098c65c180591,31
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033031475 s__Kosakonia sp014490785",d3d49947abd3e7fb20d295f98f680509,45
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041771805 s__Listeria monocytogenes_B",876ed9fbbd5e75dbaf50bf4e8ca44027,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040678755 s__Micrococcus luteus",da21cd6fba5d68c1c8105238bda27d10,25
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036487345 s__Enterobacter asburiae_D",d35f646315e87b3e69843b87e62a56b2,86
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_015672735 s__Citrobacter sp015672735",722ac6531f735d64f477c3828dc414a3,76
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_035726825 s__Pseudocitrobacter sp913778145",e02df433d7a1e7f45c8496833b12b7cf,71
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_030487725 s__Citrobacter_D enshiensis",ce6e2658b1387748b172b5b477d20859,92
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032115395 s__Atlantibacter sp002345315",fff5afa7af276b7049040511d44868e6,62
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001814805 s__Staphylococcus epidermidis",6aae70e92e5bf7fe16f397e3d4bfefbc,56
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032059725 s__Enterobacter huaxiensis",ef2ff5750b2525b75b956b878fbd8a4c,53
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001294805 s__Yersinia pestis",5f4333d98d7a547b54d90d766605e87c,33
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032077805 s__Atlantibacter sp002358165",e08e69f569e1a0197b07349dd3d1663a,56
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019218745 s__Enterobacter_D sp019218745",ecbb747f4dcd4d01eeab6adb95c016d5,44
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_902386745 s__Laribacter hongkongensis",992f0abafe99887f97e7f4b71de75701,22
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_025502525 s__Enterobacter sp019968765",e3b98d8fbafc567299f9b08bb5e4a82a,59
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_910573735 s__Citrobacter_A rodentium",fbeebe672ba817594fbb2c196136b495,71
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031981805 s__Enterobacter_D sp900116015",d2c93ae119f207e6adb61154f2d8dfcc,64
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040149365 s__Kluyvera intermedia_A",2f4a3dd7e6af90fd7d20f848121a4f4a,61
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963519635 s__Lelliottia chinensis",e989c2aa73158c69ce20f37c97721f81,55
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000175935 s__Pantoea sp000175935",75e29b92f4849afdb8f52299db65e651,14
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041028235 s__Streptomyces californicus",09f58ebddd2665cbbf682478934e5c31,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038562025 s__Acinetobacter pittii",58d15aca98a94b94188fc166f6f51208,40
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_023639785 s__Leclercia adecarboxylata_D",ec47cf8c5540f73a1f711f72a7c3675f,43
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036832915 s__Acinetobacter nosocomialis",becfd08cadd4e3dac946daa62cb6b4a4,83
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_900706795 s__Yokenella regensburgei",66c3783402d8ada7d36a98016d489c1a,73
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_024764835 s__Scandinavium hiltneri",b79063966c232ae1bc86043ddfce6cc8,35
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900094795 s__Kosakonia oryziphila",c0334fe18dfa26836c58d2be25536a8b,44
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_031455155 s__Pseudomonas_E sp000282335",18a437dc67cae5881944b318e355b653,4
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000773975 s__Erwinia typographi",8c322c54282660afaa52df9ade5688cf,16
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032099385 s__Stenotrophomonas geniculata",e9ba6f227b292f8139d0b9451ca73db9,33
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031975755 s__Pseudescherichia vulneris",f934de682e005030cd7694ecd66a96c6,40
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900635955 s__Cedecea lapagei",df07d5380ee6a3d54b0a0f995c7c9cb8,27
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000146975 s__Streptococcus pneumoniae",bcc6471fefb24460f7e569f745902e81,47
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_918797525 s__Enterobacter sp918797525",b6e225a48cb8d03184ea85de21249893,38
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000020865 s__Edwardsiella piscicida",9f18ae35caea2fde091dd7295ffece1c,42
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963631375 s__Bacteroides uniformis",925fa545ba50183b83a10e5b2fcff2b3,27
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_022846635 s__GCA-022846635 sp022846635",f1721d35097027eb85618204f45bfd36,19
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039595255 s__Enterobacter sp946477805",f85ef0334be04e62489756b7691d907e,48
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963650895 s__Phocaeicola vulgatus",b8836c4bbd07e73aacd14d27e54c0059,38
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040932385 s__Chania fonticola_B",a5a89f34b9d6f926cf1f651a1ba9baab,36
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_946696765 s__Cedecea davisae",9717b4a4452bba84c5b86186fa662515,53
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032078725 s__Acinetobacter amyesii",746f8ef97558411441e3f460d11a5df8,33
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_001715165 s__Photobacterium damselae",11310175f62c8cdcd942409ad4897aa3,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963867435 s__Superficieibacter sp001187865",a7fa18607bcf706a92b8371611a578e3,31
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_039672805 s__Pantoea vagans",d69e98313bef0b7de651d3c6ecf8a79b,24
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_034105345 s__Pseudomonas_E asiatica",eb9f1f6458c21dbbc78b6def6b371bc7,34
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036704415 s__Enterobacter sp000493015",8894322b03baeb21bb018238447acb9a,74
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_016939855 s__Kluyvera ascorbata_C",d2df34c91afd4c5cfd86158c96d749d2,35
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_031975015 s__DKMV01 sp002469605",ac1f9afa093146f93d855cf0a6ae3c43,31
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_040750395 s__Scandinavium sp002470465",87d05f59385576e3ee9c004f6687aea4,36
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_030704225 s__Kosakonia sp030704225",1abd08e82bf0c9d6403cb1af9a05a1b4,34
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_900156385 s__Enterobacter_D kobei_A",a02862e8d5f48730d8af881472e7b148,76
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_029433855 s__Kosakonia cowanii_A",9d95e23f16633b0614f142b6e3d1355f,35
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_025244905 s__Enterobacter mori_A",fd2695dfb3e9a97a777811c977e99b43,50
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000814905 s__Kosakonia sp000814905",bce936040b05e58a53be0974cbdef152,35
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_000734965 s__Trabulsiella guamensis",234a9f6c019c834819ef02ed47096805,41
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_019237635 s__Enterobacter_B sp019237635",ae431b632f5adf88937f036fec66c096,37
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_011752815 s__Cedecea sp011752815",3679808a925f7f72aa2b0c83b70d3155,23
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_025215095 s__Dryocola boscaweniae",c73c518cda8785b6406f1697fbcfefd4,33
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_028069725 s__Citrobacter_D sp028069725",864724d12e7ac9959823b8af6dc6450b,72
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_030332225 s__Citrobacter sp030332225",fffec260f50175fcfceec15ec1aff47e,68
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_905219735 s__Burkholderia vietnamiensis",6efafb2f5c0e9da8953efa4a3ce6c228,17
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041464035 s__Acinetobacter towneri",cee3abd10f6380d8469fd833c50a19bd,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036636215 s__Pseudomonas_E iridis",7501a680de2363eb85b2a191b40b16a7,19
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032517435 s__Mixta sp031457955",c2f73ac9132ba2b6cc645bff31d2ab5a,23
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040932435 s__Kluyvera sp040932435",36abe8bb867bf236a74f170ff47de8eb,49
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039594335 s__Klebsiella sp039594335",92008fb13d9f3ff083615b46f1df20d3,27
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036784775 s__QGON01 sp036784775",b316efdc6c0b629786b68debe16d5254,12
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_002203905 s__Corynebacterium diphtheriae",b13f1f2ec3e03ef101e3cc9b74f69d09,15
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963870935 s__Moellerella wisconsensis",57a22651109267165d3210d2a4e6d810,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_021440515 s__Enterobacter asburiae_E",cf51fc8d3b863f4476b55a0e6d465661,57
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037152535 s__Leclercia sp037152535",9137df7d0dddf165b71671ddc1f21f48,39
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001188495 s__Trabulsiella odontotermitis_A",b3acceab3676c87e01cded9e52c4f1be,50
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037450285 s__Erwinia sp037450285",ed5d41acbc019dad00012f1e71fa27d1,18
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_963530515 s__Phytobacter sp963530515",baf8b20879a5e8cd55c13bdf0e2f1321,34
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_000302695 s__Tenebrionibacter sp000302695",c068963892dc3d4f078ba83c92478d1f,24
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037053465 s__Citrobacter_A amalonaticus_H",a517d4d9641926f803a311c239737ed6,68
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_963521185 s__Enterobacter_D sp963521185",2f38f7313170668cd63cb9ba53a5aa38,43
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036324405 s__Pseudomonas_E fragariae",c489fe5c8766cac940d530ac3c67780a,18
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041002895 s__Klebsiella planticola",4580c4e6a2bc9190da6408b3aa27a4ee,176
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041316215 s__Edwardsiella tarda",39ea9085acbfbc796587dd923bf0def8,67
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040409665 s__Citrobacter europaeus",0ddd2bd81b0886c68be867993236462d,115
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_033795405 s__Achromobacter denitrificans",fc09ca49705595b81d6f51edcc0e3191,18
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_040984365 s__Atlantibacter hermannii_A",dc820f1b645e76932f99cdd95ae29a87,56
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038739035 s__Enterobacter quasihormaechei",6f4e74f69e69838df2c561dfbb838402,75
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_037572455 s__Scandinavium ludwigii_A",d1eb86baf2979f9b88f570cbe27cab50,32
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_964208575 s__Enterobacter soli_A",e081d17547a9ae937a2582fb4f2e5f02,53
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_036495715 s__Scandinavium sp036495715",abda76811a139a5a5653ae1318310b82,30
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_032055545 s__Pseudescherichia sp032055545",7c5f5e95918d9607657ecfa15491185b,23
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_013285385 s__Paramixta manurensis",d943ba0b25e540d3f884cc705b97012c,16
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037908055 s__Gallibacterium anatis",791cd101a2890361c9e161ed784187f5,21
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_021209305 s__Shewanella xiamenensis",2175f7967a5fc5ff6237a717a530eef8,57
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_032052965 s__Kosakonia sp032052965",bfd3992debaba6a05a679805da5484c3,37
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_001902635 s__Serratia marcescens_F",c9cd78868cd8162a27f0b79eb391e2dd,14
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_041447645 s__Franconibacter pulveris",adf211bf74a9c9386a6c858db56b8e20,37
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_041809465 s__Comamonas acidovorans",32ae7578fa57bbe1c1718343f2eb5095,7
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002006995 s__Izhakiella australiensis",33a14af201fe9d68a56fad865bfcbb52,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_036903355 s__Enterobacter sp036903355",d41e1fc094496f3e3fb5f553d56cca22,54
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038449125 s__Kosakonia sp038449125",78e05f4b5847d40e24a159add61ffa7f,36
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_039593635 s__Enterobacter sp039593635",e8f93ecb38e74755e7b7148e02f26bd5,32
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_037162085 s__Vibrio diabolicus",21457e44a2e1117302d065a30ee80c35,14
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_964239815 s__Phocaeicola dorei",84d096fb1c7c4c64147d6d140964260a,11
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_038432395 s__Shewanella mangrovisoli",14137301bac25bcf102d3f21e50c7555,15
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCF_002862065 s__Bifidobacterium leopoldii",b21f64626471b4f4ae35359aa0a9a04a,13
,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,"GCA_038928345 s__Staphylococcus haemolyticus",c562f6a0a552c439a28ccad16019a529,16
