query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964209525 s__Kluyvera ascorbata",4f9ee8d3ae1f5d709d9eee383a9d6c3b,3128
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_002806725 s__Klebsiella electrica",715165e7f591e986bd45af80d4268713,1867
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036527275 s__Stenotrophomonas maltophilia",f5ad9322a7eacbc0937b2706def370d7,2978
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963640775 s__Fusicatenibacter saccharivorans",27e4fc79ee14d7563bb8749ba73ca741,525
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037135905 s__Pectobacterium versatile",9b61edd31126ea44b0f6fd7e274024d6,767
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963888745 s__Aeromonas hydrophila",bf1ce5ebb8e373ed85768f644b6db0cc,1912
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041475845 s__Achromobacter dolens",4a0fb34cb8ebc68e279d31ea1139dbde,757
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_013736875 s__Klebsiella sp013705725",b07a4f5258395e5d8d60b16ce819d9af,1678
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040925695 s__Enterococcus_D gallinarum",15f12beda72eb8639e0ba008158cfe70,1481
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040907805 s__Aeromonas dhakensis",0a947979c3126ab1f46e9bdb6714c4d9,856
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003812745 s__Serratia sp003812745",19f3bd177bbfbf7ca84b18fff5e767de,907
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_038928275 s__Staphylococcus pseudintermedius",c2cfbd7d3a25d0e0be018bbc345a175b,1005
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_903932005 s__Escherichia sp005843885",9b5dc382e99e0989e07c1b25ec3eeb4d,9565
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035064245 s__Citrobacter sp005281345",1a007d4cff7e100d766c6690cbdef6df,2886
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039673015 s__Stenotrophomonas maltophilia_A",7755ad88fc7a33003402b41251df0dbf,1245
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_913776455 s__Serratia montpellierensis",f2fe82f998eb982d032b804d5abf0465,1280
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035605275 s__Ralstonia thomasii",53871ac5ba83e265b72f68188d831ef2,1077
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041022315 s__Providencia vermicola_A",a39100f295384308fdf8aa9e859acbd4,1292
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036662335 s__Lactococcus garvieae",6b669d88453fe2c17f6ef98ab06290e1,872
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_011078175 s__Enterobacter cloacae_Q",77d967cb6431cb7b0ef91d6dcf73c909,1279
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964242235 s__Clostridium butyricum",84b72468462470b4232c17d7d26dd999,442
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039606095 s__Bacillus velezensis",c578aad3fd0eb2d72ce1774283b26c74,482
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036791895 s__Leclercia adecarboxylata_C",9c6e39bf0e0cf2b8ab3691331ab49984,1581
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036722375 s__Enterobacter cloacae_P",8567b0bcc0986ac447c20606916a8d58,1782
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032115395 s__Atlantibacter sp002345315",fff5afa7af276b7049040511d44868e6,715
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_003970755 s__Pantoea piersonii",d9c826e98ea70c8a41e5d6ee524ee0d2,516
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_025942055 s__Enterobacter cloacae_L",8ff2e7bc5520b3a0010ada898c11bebe,1540
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041316215 s__Edwardsiella tarda",39ea9085acbfbc796587dd923bf0def8,1675
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037150075 s__Cedecea sp000277545",e49d19cb9f2bd1ae25dd17c7ed39acca,635
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_025502525 s__Enterobacter sp019968765",e3b98d8fbafc567299f9b08bb5e4a82a,828
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963645605 s__Ruminococcus_B gnavus",0bc5d4cf5e92fcbd28ac175fcd947444,1021
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963519635 s__Lelliottia chinensis",e989c2aa73158c69ce20f37c97721f81,901
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_003428945 s__Pasteurella multocida",5803aafc187a168c2e6e6dce60bc908c,615
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041464075 s__Lelliottia nimipressuralis",125e1524d24ff2ef19677377d0f52435,1343
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041089995 s__Pseudenterobacter timonensis",e29699e4ab4bdbfe8ae700185b3ddf4b,815
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_038928345 s__Staphylococcus haemolyticus",c562f6a0a552c439a28ccad16019a529,775
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036779945 s__Comamonas tsuruhatensis",3e1f52c2b194c59d30c3a4f13bbe9bd1,790
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033558715 s__Acinetobacter sp013417555",c83a903fe4c4a1c561c0d908aef5cb0d,936
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_017353315 s__Staphylococcus singaporensis",a95c69258a6f1801275ad7b2c1838de7,541
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_028994555 s__Citrobacter_A amalonaticus_G",d750d13cb2b6a3f1b5a4e0bddcc1d276,648
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032099385 s__Stenotrophomonas geniculata",e9ba6f227b292f8139d0b9451ca73db9,1031
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000518065 s__Pseudomonas nitroreducens",10412d97570a973e71ca2fa6db99b7e0,630
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038444425 s__Serratia marcescens",5fde867ceb6b9448677ea42f89539f72,3083
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036771595 s__Leclercia_A pneumoniae",320bf3cbdfdb8b623d78fcdbb0b19a58,1607
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041765605 s__Listeria monocytogenes_D",0fbfca81010b60a1c57cc9c1d1430d5e,970
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037456635 s__Limosilactobacillus mucosae",87b4c1cd00c655474628ea23cd1d8ed4,407
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036791935 s__Leclercia adecarboxylata_A",7adbc866c9221c12c1a00f416268e5d3,1194
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032559415 s__Mixta calida",ab28a02adbee1d1d1c263c63cf596285,1933
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036498545 s__Lelliottia sp030238365",a6c9bfb7753cb8e0f123271a639e92b1,520
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_023276905 s__Escherichia coli_E",e754bfcd6a88a7e6c3750b397705fc31,2353
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032576635 s__Phytobacter diazotrophicus",926263fa83cfeb8411ac5e919acc84ed,2618
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964250645 s__Ruthenibacterium lactatiformans",556f2eda4c2590deb244c9150adb8761,742
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000251025 s__Salmonella houtenae",b6e8ab6db8101f265d0936830fabfe68,3219
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_905337305 s__Burkholderia cenocepacia",e2cc7ed827c5dbe9513e272cc1d48913,974
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900156385 s__Enterobacter_D kobei_A",a02862e8d5f48730d8af881472e7b148,859
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964208575 s__Enterobacter soli_A",e081d17547a9ae937a2582fb4f2e5f02,404
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000742775 s__Pseudomonas_E oleovorans",afaa947c8ac6b92c1034ce39cb2481dd,637
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964205065 s__Mycobacterium avium",f2918abf152176172a147d38fb708b7e,549
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036903355 s__Enterobacter sp036903355",d41e1fc094496f3e3fb5f553d56cca22,436
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032572135 s__Franconibacter helveticus",c42674336defe6f094f01286b292d3b3,659
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_033426945 s__Kluyvera cryocrescens",453a8acf8f68df2d4e784debc90e6a09,2058
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040563405 s__Serratia ureilytica",9c9b0e2b6b2ab395013ccce1bab22494,4392
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_028890245 s__Enterobacter pasteurii",0f3249123443b13c10ec6d4534d381b7,1115
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041434965 s__Citrobacter pasteurii",be93e121513c752635e82e337e3723e6,1754
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032083585 s__Pantoea alvi",87ec38c54896f120bd8f8df6a682df0e,599
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032071845 s__Cronobacter dublinensis",fc59ee8e1be358dd0f2612b24d2fd6d3,1511
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032107465 s__Acinetobacter radioresistens",e3f8a4e3e4a1cf316f9556f12bee09ff,608
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041359635 s__Serratia liquefaciens",21558a8c1d5e1c067dedc95f42ec1a4d,1963
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040139785 s__Proteus sp003144505",c1e2f57d72a0cbf11f23093960ea24db,525
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037045795 s__Erwinia aphidicola",bcf68a5aac838c64aa87cabf8788d305,656
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_021209305 s__Shewanella xiamenensis",2175f7967a5fc5ff6237a717a530eef8,1153
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037023145 s__Ralstonia sp001078575",0e7884cbc328f347bd9eacd9478a99e8,453
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000146975 s__Streptococcus pneumoniae",bcc6471fefb24460f7e569f745902e81,1675
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964248275 s__Enterococcus_B durans",229ee439eb5ba9d46d35cabd51ae2e50,1272
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032083045 s__Pseudomonas_E vlassakiae",43889f5af2c25c64c8b225483b3b1272,380
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036312745 s__Prevotella copri_E",625f1a733311bab5c242ae10c753e680,284
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_029168535 s__Acinetobacter soli",ff0d9275c2196cb0557a5acaa36b3798,808
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041335715 s__Bacteroides caccae",e94c812587ffc4d11efb3c28736f25d1,803
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037099735 s__Pseudomonas_E monteilii",3b3fea86dd10e982849454c54ca4f637,749
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_008727395 s__Campylobacter_D coli",1eb767174c99a1a07c12ca6c8df43618,691
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_000165885 s__Lactobacillus crispatus",df777b4532e085259d739cb81c95e685,570
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032059725 s__Enterobacter huaxiensis",ef2ff5750b2525b75b956b878fbd8a4c,917
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040717855 s__Streptococcus hominis",ce0755b14e7bf25507b0046d5e9655d6,316
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963627345 s__Parabacteroides merdae",7e0b6a822789f8d215f31fc622aa1412,730
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040259335 s__Pectobacterium aroidearum",aa019aa6342274ce34dd14617482c4e6,362
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039555245 s__Neisseria meningitidis",8b7f421739d4d4d8b6b24942bd734d72,378
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038023285 s__Bacillus altitudinis",baf84642084abb582de470b7cc7c4956,473
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963611865 s__Prevotella copri_B",22d886b89831f3ad5a915b0c5292af46,378
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_032015305 s__Stutzerimonas stutzeri_AC",362e323604f6867b7cf862ae2f32974a,317
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040736635 s__Staphylococcus capitis",72992c19a22e9f5d5740671ca70c208e,350
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037055925 s__Listeria innocua",066951e8e47ca603069f5cabdd668c0b,646
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_041871175 s__Xanthomonas cissicola",47860fb3e16b289a35d4ef9d9d7ee8c2,435
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032099445 s__Stenotrophomonas sp002192255",ce0fb71bd60655f5d63bdda57fc0803c,629
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_038039665 s__Flavobacterium odoratimimum",72a8ee9e6d6fabadbee8f0312d988398,609
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041734345 s__Legionella pneumophila",04bccbb9839ee15d4a6e66cc4d06e9d1,359
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_905219735 s__Burkholderia vietnamiensis",6efafb2f5c0e9da8953efa4a3ce6c228,477
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040533365 s__Yersinia enterocolitica",07c5bf52ac214f529a93c9d6877a23db,1598
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041154585 s__Mycobacterium abscessus",5e768dc6dede4c41113c48329658f8f1,318
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_037975985 s__Serratia proteamaculans",7ab4031ffdc38edc8f9857eaa416caff,541
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040122315 s__Kosakonia sacchari",f6de18af82ada9df5f1f9466f0942563,460
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963592035 s__Acetatifactor intestinalis",7cbb723bbbd98f8e0986263447ffb878,274
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_902374985 s__Phytobacter massiliensis",5cea3047c2ebdc5946482fa71204e792,287
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963647685 s__Bacteroides stercoris",fba1c9247089826b0fd03273388a9180,751
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963970795 s__Pseudomonas_E putida_Y",c0cb3628080a4a959d0890669c9a5fc2,611
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_039778265 s__Bacillus_A anthracis",e14454b29cd1f3e39bfdb5bc46eebdfb,873
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032474735 s__Bradyrhizobium denitrificans",0775aa767133b840a7ecbadeeb182c6f,191
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_032424515 s__Pseudomonas_E protegens",66e4a490eb494fb53f156d8b2a25545a,211
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_946696765 s__Cedecea davisae",9717b4a4452bba84c5b86186fa662515,872
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040917945 s__Bifidobacterium adolescentis",702d5fafdb86d978d05c4c573ff97ef9,449
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963881615 s__Rahnella aceris",03eefd61d431d1a8ad8095fa21618ada,354
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_001065525 s__Ralstonia insidiosa",ff77e8afbfb351a8e8ed6a98407d4077,478
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041644695 s__Duncaniella muris",eec32c2d4fab23000cdf5d8fa324acf9,298
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963643705 s__Faecalibacterium wellingii",0b67d2b339c4eb60478790116856b65c,313
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_034104685 s__Schaedlerella sp004556565",e23f810eb2ce5030ff50accb64a6b40a,240
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964210035 s__Proteus penneri",2f8ca660067d6c812860ed78c02b4de7,1000
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_958415225 s__Ralstonia holmesii",c73fbf30cb062952326c4981709cb5f4,300
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040688125 s__Ralstonia sp000620465",703c818b2dfe207543aa4ded600d646e,510
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963520385 s__Staphylococcus saprophyticus",d215f36cb337f5d79a4157be2df64325,451
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963630855 s__Blautia_A wexlerae",f7443a850013454aca1909880427965d,897
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_031971675 s__Tolumonas sp008015085",2cc48869891ff7e407720ffdb2474b32,972
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_035658415 s__Pseudomonas citronellolis",f267ba0bb885d54130aec8398248f79a,343
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040927625 s__Bifidobacterium bifidum",ea00b1438da6e7222143db0797dd57f0,527
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037203725 s__Agrobacterium pusense",b34caa51d58d788dcbe64418625fb059,397
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_900636685 s__Staphylococcus schweitzeri",3bcd7ef9db8c68ba172932d0b63a2ac2,544
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963651325 s__Bacteroides thetaiotaomicron",898982d75a90b92b7d619ef940e13ee0,1022
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041448665 s__Citrobacter_A telavivensis",2f1f94864530816eb15360b5a9be9f34,1644
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963864675 s__Aeromonas salmonicida",f1b1c090b063cee9d299835d6ef07e58,838
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036991085 s__Aeromonas allosaccharophila",bb419c1eaaec7643efd90e69b30d6c9b,821
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_040095535 s__Bacteroides zhangwenhongii",4d453d078c772c835003e515982bb8b0,321
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_031965735 s__Akkermansia muciniphila",6e1f7502f1709021a52ac641104ead89,532
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_000981805 s__Citrobacter_A amalonaticus_C",463bc60226f2e0090f5c2c021295383d,668
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_963870935 s__Moellerella wisconsensis",57a22651109267165d3210d2a4e6d810,419
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964241425 s__Ruminococcoides intestinale",e5c35347543f4fdf44846042535a9062,383
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_037079815 s__Stenotrophomonas maltophilia_Q",99ac58fdd1bd3910c2978c46dfa1a13a,612
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_039646005 s__Campylobacter_D jejuni",6aee33ea8356a54379e54bcdcabf3aef,1090
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_963591485 s__Bacteroides cellulosilyticus",d29fc53a49258a2de1638aecf2b5e7a8,583
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_028692275 s__Frisingicoccus sp009929615",db23d4e10cf95798b8828045dbec9ede,249
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_040446505 s__Mammaliicoccus sciuri",9c5f263be0bf55007a364faeafcc9698,424
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_964244315 s__Streptococcus salivarius_D",7e77657c0818e1c8135ae0ee4ae121b5,333
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041431705 s__Streptococcus sp001556435",087f8993f5af20611052cc45ad867892,253
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041026275 s__Enterococcus_B thailandicus",c5b042131e8676c245e34176a3c1b28a,245
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_964241525 s__Bifidobacterium pseudocatenulatum",5beb67bb5634565ddee1fd5bb2744787,501
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCA_036840315 s__Pseudomonas_E juntendi",b32ca7642558e06a7856bff7569d4062,820
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_036352695 s__Serratia ficaria",d8ab5701a3009659f8a3914553fbf85a,457
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_041359195 s__Kluyvera intermedia",914d671b0926606a4148d4e3dceccfe2,1260
,"GCF_040716695 s__Escherichia coli",aee86ac6a82e843ae9c6e897660711dd,"GCF_029846115 s__Serratia marcescens_L",06bbb028a95c43a5b8a429bc639ed218,1319
