query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116335 s__Marinarcus aquaticus",f90c64dd008d95855b537b05f120c6c8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116465 s__Arcobacter sp004116465",18ca7344541d2c210263bd94fcefc2c6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034103885 s__Terrisporobacter sp022782605",49b0c6f2dd8037d05d91e7d48e0ae87f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963676585 s__Halarcobacter mediterraneus",6a9b25f7d9e80d1dae9cc19f3204a6b1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004116725 s__Malaciobacter sp004116725",6f7bc92e7107a692666065cff67c7969,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014636355 s__Malaciobacter_A pacificus",feb6516a35366096754075dd28316f01,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_040307055 s__Vermiculatibacterium sp900169975",25f711a059e17d5f3be35438e487097d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_041359795 s__Acinetobacter terrestris",cfbc29b02aad24ff7b687870c7571975,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004331255 s__Acinetobacter sp004331255",3cff4a4721cbea4021b14bbefb034e9c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_004331285 s__Acinetobacter sp004331285",35ae16e9db633f571a952e5f3e058df5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013004315 s__Acinetobacter sp004336635",324b36bb68d289eef08f39e558366253,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037314095 s__Agathobacter sp900549895",fa46a063a1df78cfbbb5910b7c005bbd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_022775765 s__Campylobacter_B sp022775765",e138df8cc3c16c5d30d7d37d7bbea0ff,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040563405 s__Serratia ureilytica",9c9b0e2b6b2ab395013ccce1bab22494,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039529675 s__Microbacterium paludicola",f78e31f83d66bf1da97a957c7b9f2d02,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034090585 s__Hominibacterium faecale",fcf2b437e7efe7e1f95c7ef9dc997e84,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014297595 s__Neisseria musculi",0f455882c31db42dfbac5e8979227875,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963521975 s__Empedobacter tilapiae",ee5731472d85b937d279095d2dd2155e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_937982575 s__Arcobacter sp002869535",eaec18b621be5566a1df5b9d9c14e25b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041678945 s__JAGNGI01 sp023229045",5d081320ff7c4a460211fc34454c7f37,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_005080705 s__Buchnera_L aphidicola_X",5be337ae3205117dbdc914cd0c803d99,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_023248155 s__JAHFFE01 sp023248155",a6202d9bd26695ea28918f5ccde29f28,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037249785 s__Otoolea sp000435655",97b437979259ce53f479529828715236,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_041191545 s__UBA955 sp024643755",06fabdc95b79d395299e4876ca2c3982,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_038131675 s__UBA9926 sp023261215",660e83403f106bf7fd92a34d97d726af,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_002869565 s__Halarcobacter sp002869565",c3856ecd0ef879a9860391c991e6c79d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963677585 s__Halarcobacter arenosus",a90ab6e2bebbe1424d6c3543cb4de076,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_002899765 s__Sulfurimonas sp002899765",f28056ad7ced0ab66c0c90d1e50833fb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006265225 s__Tamlana_C fucoidanivorans",a8e6391215fa54bc16da82ce40beaa53,5
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013116865 s__Myxococcus xanthus_B",c0dd7d3949b153ab18d8cc82997816b4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_030323485 s__Helicobacter pylori_CO",d57ecc83b231f3927a5847dc41fcc8ff,2
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040097185 s__Fusobacterium_A varium",c50e3702f6313248c7d9f53c897bd750,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_006553035 s__Terrilactibacillus laevilacticus",59485eebf681a4012b6dcdd39b414d49,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_041672065 s__Aliarcobacter skirrowii",b5dcf6461f700349dbea3e4b42fae028,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040094015 s__Anaerostipes amylophilus",38d4405c0f37698a49fe765fb84b2f4d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019453995 s__Rhabdochlamydia oedothoracis",95f6ffb61801420ac9fe0dbfabcfef68,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034102765 s__Ligilactobacillus agilis",0870ef5828e3730cf39ed9bbc37e0f8a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037093045 s__Streptococcus suis_W",904675307d37d7d355b235dfd9325b14,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039667065 s__Sulfurimonas hydrogeniphila",6980a7aea736c533a2c43e5aeff6dd4a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039667035 s__Sulfurimonas indica",940b63df15db4896bc513c3e4e6a88ef,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_009258225 s__Sulfurimonas lithotrophica",9446a88e40122645dd8f670e6cef07b3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_010646905 s__Acinetobacter portensis",660d5419ba2a1fb07ef7a8fd9b60056a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_009601085 s__Acinetobacter wanghuae",605bca8b0b632da02210e96f70ec9440,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024399015 s__Fibrobacter sp024399015",0df3753ca3889683307419d439ed4a9d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003240915 s__Streptococcus halichoeri",edad63f5caffda12dce3788e69f332b2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_036305245 s__Eubacterium_G sp000435815",67ecb7ab01c40ad5e76b516640052b5b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_023702695 s__Acinetobacter sp011753255",cfa3e2938ca6ad86581b28d7be1df3b4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_012516495 s__Mesomycoplasma sp012516495",b5f7ed7730a8cb491be2e1d60196b9ca,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016924815 s__Metamycoplasma phocoeninasale",5c9042ec9019e60c410ff6b929fe255e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037113495 s__Pseudomonas_E palmensis",cb12fa9f1cfe9191d4b6a5148a2b6d38,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_025567445 s__Diplocloster agilis",e3f50d5b176f079da14e85230f146393,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013072695 s__Acinetobacter sp013072695",adc314df7cb67c739d83d471d051b03b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_946184285 s__Fibrobacter sp900215325",04f429ae9d8918310de887535ec7ea48,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013177675 s__Aliarcobacter acticola",46046f1f91ca981538957511a8c28315,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902795495 s__Campylobacter sp900319915",0693185e41bf179382703450732f88ca,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_013365495 s__Wolbachia sp013365495",5e1ca0c2a9e0ec04d285541c8922cfe2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037145695 s__Acinetobacter fasciculus",7e98637d959f6d3ef91621d94bfbb6ba,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014284275 s__Undibacterium amnicola",cbccb59df91f41659be75233cdcacffb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963509285 s__Undibacterium seohonense",a3ffcf0639067d00fe88beaedcb98a55,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_964238185 s__Brotaphodocola sp900538475",48ec1acbbad7bd9d5bbe728b9e8157b0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014844135 s__UBA6211 sp014844135",63c90c0d887a6c85e5da03bb893d33ef,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014905095 s__Sulfurimonas marina",3a1a39c1bcd32fe6b6e20c94075d4db0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_020410885 s__Sulfurimonas sediminis",8701b75b51d6b2849ebcca62b09ff8e7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014905135 s__Sulfurimonas paralvinellae",dc17b6f632bd4e89ffab8baabbde79f0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_014931715 s__Sulfurovum indicum",0c288581246bf779e1be1c7ec6aefd1a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_964238925 s__Enterocloster sp005845215",d1103772fc6944120b67670658ad688e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003281165 s__Prochlorococcus_A sp003281165",b18d3f294b60adffba9c4781bddc5b15,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_964240065 s__Bacteroides eggerthii",f0e0239e79799ee979c4717a7ba6b29d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_015265455 s__Sulfurimonas baltica",324fcb88113f8177bf043d68783466c8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_015265475 s__Sulfurimonas marisnigri",a22a0b9be2ab2e2f84ae9e7ed8a7bf90,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902488375 s__Campylobacter_B sp900539505",2d75539ebb9676e1fa888b5c85d88806,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016097405 s__Methylomarinum sp016097405",7838d89d4dde2b72c8aef31c2061a318,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024583975 s__Aliarcobacter vandammei",dcfbab6a8c96836f17ae9618863bc4fd,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_027448925 s__Shewanella putrefaciens_C",47c693ae490c332956e694f3f92c9ac1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_016508255 s__Acinetobacter calcoaceticus_E",2aafaba9926db7aeffd583110e9be3dc,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_036313165 s__Fusobacterium_A sp900543175",eab7f70723f56708810b59c4665ee274,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003281585 s__Prochlorococcus_A sp003281585",23652b8d9e49f0381b06d4fe3b88c17d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034091645 s__Helicobacter_D sp900770765",356176587d1e4b1fe94d7ea084ac013e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_029237585 s__Oliverpabstia tarda",e0ed3fc4c8a888d5c7b3c87e219032af,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_900772495 s__Campylobacter_D sp900772495",28be2d1b00987a579396d4b01f210dc3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963591485 s__Bacteroides cellulosilyticus",d29fc53a49258a2de1638aecf2b5e7a8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_037067055 s__Choladousia sp902363665",c5eefa5cb89f258e337fa257f04e6aa8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963558095 s__UBA9414 sp003458885",9e2c441850254606bec19f7e6c45651c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_017357825 s__Sulfurimonas aquatica",9636e7d707ac9118b83db25171bee083,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900205715 s__Helicobacter_E salomonis",463cf47b79449ab02380acd83f9dc66b,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_037890075 s__Mediterraneibacter massiliensis",19273b1769d25bba54c65613cbefbe11,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_041537805 s__Blautia stercoris",2dc933477cdcce3c66e934873b3abdc5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_003460065 s__Blautia_A sp900120195",0053400858ed4920c9dcda09565d5c4a,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_035428325 s__Polynucleobacter sp018687975",98067ef800decd2b963dd5c53321fa2c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_030548785 s__Poseidonibacter lekithochrous_A",f232c0000f398e916ec2baa463ea36c5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902621505 s__Eutrophosalina sp902587325",418933cacd33dc910b760df076d2bfc4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019703305 s__Helicobacter_E sp019703305",e8f48f895180ccaa380d1019ae793cab,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_030270165 s__Helicobacter_E sp019703325",feecf4b20664bf7ac84fba1e78153bc1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902536545 s__Prochlorococcus_A sp902536545",2abc0205908571bfad904a6ef8f3ca3f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019972115 s__Sulfurovum sp019972115",0d90f8e8ec6918cfa0913e57dc9f3ba6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_019972135 s__Sulfurovum sp019972135",66666ceb8115b3abde82afc60fa85292,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_021044585 s__JACXUG01 sp021044585",b1f0f3e1bf283754241241cc7de56bfb,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963549505 s__Nanosynbacter sp021222645",7ccda8dacc9366943c61e2421e7fcac0,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902573385 s__Pelagibacter sp902573385",d57867a1a4d7d77a9914eeb76d1a497d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_021300675 s__Helicobacter_G kayseriensis",9abbad3c2f269b559d180f4b7c28fdf9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_902606835 s__AG-414-E02 sp902606835",ae09cdef7e38cb73e72bd343c23689b4,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_023213175 s__Sulfurovum sp023213175",dd60ef0d4798494ec2ed37ba4a644529,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_034101905 s__Hallerella porci",00fb6b03478bf3b4a0607db41e4c1931,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_023920705 s__Acinetobacter sp023920705",49f159bcd44a94754df63859a33db736,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024267655 s__Arcobacter_B roscoffensis",208a26291143c3074bd8f7186dd26c59,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_024580875 s__Corynebacterium sp024580955",f7f9fc967affd0d3f9b3427db9e15bc6,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024722375 s__Mycoplasma_M iguanae",6c81647c1d2211f4f865895acda79ce7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_024918975 s__Mycoplasma cottewii",f4b7aad111d24140c2fad2761ae1f485,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900104585 s__Bacteroides ihuae",0595ae4b32d835bb682d36ddadd805a2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_903924975 s__GWA2-32-17 sp903872185",a5433cbf47df895e69fc81c512e02d16,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963558215 s__Blautia sp900120295",e73f55a0b49dd2460bb5f7fc1ddc4e4c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_946184545 s__Fibrobacter sp900177805",df02f1dd5117e2b7b824ecfa97dce490,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900197685 s__Helicobacter_E baculiformis",89f4c666f964b91e9fa0949286bd6a7e,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900197855 s__Helicobacter_E cynogastricus",01769aa58f78cf4d80ac808a034e457c,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900217845 s__Fibrobacter elongatus",3e47f80fbbcdd404275fb2eb76887b55,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900198605 s__Helicobacter_D mesocricetorum",9c5eb467837f3c9b5be10b525028c44d,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900199585 s__Helicobacter_H sp900199585",7772d0615a987e0412a232d77ada6e7f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963631375 s__Bacteroides uniformis",925fa545ba50183b83a10e5b2fcff2b3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_963525655 s__Campylobacter_B sp905373295",8e1c430f5d0177987d65d1fd37f2c0f9,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_900699055 s__Hamiltonella defensa_A",fef21d2c5844a4e453970c4bb34fc347,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902196125 s__Helicobacter_E suis_B",04396a4fc77a7033cfc6f908c1d38543,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902196155 s__Helicobacter_E suis_A",fd8a6e3f11ed3e8c3f3785c8518a7825,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902460845 s__Campylobacter_A concisus_X",e6c7a3591e918abf2ac3944cb699d75a,4
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963559045 s__Helicobacter_C magdeburgensis",6fa8e942756a06beed460fb8e01faaea,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_040910705 s__Blautia_A fusiformis",01ac9cc5e07f63d897802eb216443261,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_948748865 s__Malacoplasma_A sp910578525",5356a0f85fe0ce39745f70526da4dbf2,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963624525 s__Mediterraneibacter torques",ee5e625eaab4c6f3270f38d25a0c37b7,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_948733175 s__VSOB01 sp910585345",13af74b44fd0e97b5b08871cdc2d2efa,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902713415 s__Arsenophonus sp902713415",e1caeed115a6b5913d44b9f848e58bac,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_902753875 s__Acinetobacter bouvetii_A",c017e3ed5464baeb848cc9d3d423d2bf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_039725545 s__Acinetobacter calcoaceticus",0ab27a33a8c194084199d88131d85bce,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_009208095 s__Poseidonibacter ostreae",a0dfafcb393c8c8f6cfbbe113b017e21,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003934925 s__Sulfurovum sp003934925",dbbb00958a09cbbfd0ce5709efd57dfe,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_937900735 s__GCA-2746365 sp913065105",3fd1b479a53734bf0db6aa87c66cfad3,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_003945285 s__Hydrogenimonas sp003945285",efa6e0243ad1acd3676ddeb7abe49ca5,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_030532465 s__Campylobacter_A sp030532465",523429f41efe2c136ee768661f17f7ac,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCF_032594915 s__Streptococcus suis_X",da63b0600c423d91535c049c30525027,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_000440875 s__Streptococcus suis_AI",0379483675b4fe042b606227d3beb411,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_948994425 s__Ventrousia sp947427035",1e45004eaea7ab40b3e50367ba2b629f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_948740365 s__CAG-269 sp947643945",4cf0930f42df250eebeee88643135df1,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_938008595 s__C7867-001 sp938008595",5e46c64a13f449e9fa8759369437b8d8,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_963674985 s__BN30871 sp937141405",d51560fc8d2f46af961523bb2d16a666,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_034179485 s__Fiminaster sp028723545",7521dde4f34a54b2daebd7e1dc30e733,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_900095285 s__Fusobacterium gastrosuis",675d58c35e44d7715c0de67424a2607f,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_949298825 s__Helicobacter_H sp949298825",fcda2e695e7079c1622a02ae30326dbf,1
,"GCA_014305285 s__Campylobacter_D jejuni_D",984b1cdc940a529853a29eb2ed120120,"GCA_937903325 s__AWTP1-31 sp937903325",2583304294b6a1e3879ad998e060de05,1
