query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002741945 s__Hwangdonia spongiicola",dbec05af2450f43fdd45a80cd4430891,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024267655 s__Arcobacter_B roscoffensis",208a26291143c3074bd8f7186dd26c59,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024722375 s__Mycoplasma_M iguanae",6c81647c1d2211f4f865895acda79ce7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024918975 s__Mycoplasma cottewii",f4b7aad111d24140c2fad2761ae1f485,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900110145 s__Nitrosomonas marina",6d41c7e9512867d8a47690c8e7a98878,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016744535 s__BB28 sp016744535",9b861c762d02dd8772b605b55573c6ab,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900197685 s__Helicobacter_E baculiformis",89f4c666f964b91e9fa0949286bd6a7e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900197855 s__Helicobacter_E cynogastricus",01769aa58f78cf4d80ac808a034e457c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_002869565 s__Halarcobacter sp002869565",c3856ecd0ef879a9860391c991e6c79d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900198605 s__Helicobacter_D mesocricetorum",9c5eb467837f3c9b5be10b525028c44d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900199585 s__Helicobacter_H sp900199585",7772d0615a987e0412a232d77ada6e7f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016783665 s__UBA9312 sp016783665",13ef533da4a681f513d77573d6cce86d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949291875 s__Helicobacter_B sp944323645",b60cb14cb6288106a4cc40c1b0d71f06,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900699055 s__Hamiltonella defensa_A",fef21d2c5844a4e453970c4bb34fc347,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902196125 s__Helicobacter_E suis_B",04396a4fc77a7033cfc6f908c1d38543,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902196155 s__Helicobacter_E suis_A",fd8a6e3f11ed3e8c3f3785c8518a7825,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949290375 s__CAG-196 sp944324215",0dce174575f717cbf7c4c6e024a0d19b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016867335 s__VGJU01 sp016867335",db089a7c3f9f428d9425f655089e7d30,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949300525 s__UBA7867 sp944381255",c28ce8218c485342a9f98da4561a6087,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902460705 s__Campylobacter_A concisus_Z",285ec1ad32ba1a29637276f6224c5571,4
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_944384825 s__UMGS1491 sp944384825",366afece68c24ecd1da318c84cbcc818,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_034172845 s__Helicobacter_D sp022766795",aa8c2a390fedd60670a71410d3b2bd48,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_902713415 s__Arsenophonus sp902713415",e1caeed115a6b5913d44b9f848e58bac,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_905120465 s__Campylobacter_A majalis",677c8e8311aebdbe6f15db61d2415915,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947503315 s__Peredibacter sp945905815",f71566c49c7f88d7110a7578b00e18ed,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_031988165 s__Neobacillus rhizosphaerae",0680a212a990fefc696006e3bab8a46f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016938325 s__Sulfurospirillum sp016930915",3b075d91f9b54871b3b0eb22c5bbc294,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041672805 s__Aliarcobacter sp017996075",f618643cc9803bc8a273998ac1f51e09,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_016931415 s__JAFGEW01 sp016931415",126c9c6a84b5e659d6f5a97f734fc27d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030532465 s__Campylobacter_A sp030532465",523429f41efe2c136ee768661f17f7ac,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_948994425 s__Ventrousia sp947427035",1e45004eaea7ab40b3e50367ba2b629f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_938008595 s__C7867-001 sp938008595",5e46c64a13f449e9fa8759369437b8d8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963674985 s__BN30871 sp937141405",d51560fc8d2f46af961523bb2d16a666,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947499655 s__CANLPZ01 sp947493145",97618fdc8933deb64afad411ea231567,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_034179485 s__Fiminaster sp028723545",7521dde4f34a54b2daebd7e1dc30e733,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949298825 s__Helicobacter_H sp949298825",fcda2e695e7079c1622a02ae30326dbf,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937903325 s__AWTP1-31 sp937903325",2583304294b6a1e3879ad998e060de05,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028708885 s__Cacconaster sp028686425",4dc8736fcbbb424980abf34185e38c4c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947090385 s__Campylobacter_B sp947090385",0db81f228282ca2e87b14d85d42f0d92,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_018389685 s__Mycoplasma capri",dc271642a8b0fca8b132fb86b03c2e29,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963546165 s__Campylobacter_A sp937896205",f344d508c4bad0720cb46608bfea3fcb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000024885 s__Sulfurospirillum deleyianum",3c5f782087e73970fdcdf3c9a43fc74a,3
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937990735 s__Campylobacter_B sp937990735",d013973a104d7a2df0c3af28aa44753f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949294425 s__Campylobacter_D sp949294425",2821c62008e1ec311072b432687bbdf2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_938036585 s__Campylobacter_B sp938036585",bf03c80063d6097e10583523be442aba,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_938041615 s__Campylobacter_A sp938041615",327ecff85b5f90ec63315dab259dbd4b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947625395 s__CANQVB01 sp947625395",434da0172efd4f58f89b67d40e5c8fab,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949296805 s__Caccovivens sp949296805",71340e8899d6b38fb3148eb13fbd141e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937893795 s__CALCTH01 sp937893795",75744303670f0c560e5c4333053023fc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947588965 s__Helicobacter_D sp947588965",7a5faf1f64f34b5ab0f1ad3430e9182d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000147355 s__Sulfurimonas autotrophica",7673d7f031e22cf4592bd7f4cc9e5488,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947630805 s__Eubacterium_G sp947630805",dc54b7586e657fda83949e2dc43396dd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_937935205 s__Rothia sp937935205",39b94466933ff3d0b1f8cda20d4c66cd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_034091295 s__JAHHTG01 sp029097145",8b71e5c91fb07396aaa2d322d53549cb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_949744505 s__CATJXY01 sp949744505",192d19148f987b03616f74e109162e4c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947503785 s__Poseidonibacter sp947503785",114b5ac453b88c3c0c74679eba6aebdd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947494995 s__Halarcobacter sp947494995",a521114755a1d28688857d5471bcd795,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_036824375 s__UBA8498 sp938004185",4aa5795651ba76a70e3aad0274a08857,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947649535 s__MGBC102946 sp947645535",c39d3873bf86ca636d67bc2f2841d747,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_946490195 s__Ventrenecus sp946490195",384513fd187b94b4adc4bdc05482fe1d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_035327025 s__JAGPCH01 sp937872315",bdd9d44e1296ff6fdd07308223c847bc,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029778565 s__JAHFOQ01 sp029778565",5bbc04750c570c47c31cd1a8da1a8550,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027621975 s__MAG-121220-bin8 sp027619415",801c431fd9d9da805a3549e26cd91f2e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028696695 s__SZUA-378 sp028689715",f488be1c8e362a8592adfa199db9daf5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_026169815 s__Pseudogracilibacillus sp026169815",cbda3b637ec2944b673d8b7794a8da71,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030949725 s__Sulfurovum sp030949725",3fc4d9362e2489f38b57aef39eade58b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_034008085 s__Sulfurovum sp028684885",67b2355080a7c514225d1a2a285e4d47,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030949325 s__Sulfurovum sp030949325",ef1d5d34bc8064354fab0f5e6d57b34a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030950515 s__Sulfurimonas sp030949945",389ec743fbb85de9ba67e3709331654e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_026000295 s__Helicobacter_E suis",91cd86634bf3415584ea77bd647a23e5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030692985 s__Sulfuricurvum sp030693335",d4230fa510d53e104fff680831e36ffb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_947311625 s__GCA-2747955 sp947311625",b476342c88ab0a2ffe0b0f3ec9ddc301,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029938605 s__JAJRWW01 sp029938605",7f51623eb42342c44c00aeedf115d230,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030665885 s__BS750m-G69 sp030665885",71407653ba1b0721ee75b4297b41e784,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030603165 s__UBA9312 sp030603165",2c1f68c223ab2491e71601753bda9089,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029260765 s__JAJDCP01 sp029260765",d1d1f1e3cbfdc5306762b000a8181c5e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029255845 s__JAJVLF01 sp029255845",9782f16241c48bfa5fe1316c71eaba84,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_003252535 s__SZUA-451 sp003252535",44da944e523ca5cdb6e077493c1bf1a0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030651065 s__JAUSCU01 sp030651065",d22f27e20270e2200a39b4a990cb733e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_035593765 s__DUPQ01 sp028690885",9469059c14ed8dc837367cc6ec143559,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030638895 s__DAOWDS01 sp030638895",565a450b04806fc5afc6caf907d7300a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_041676305 s__UBA12465 sp028705215",f6fa4b8a28dee821420647b842f14ef2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_036781835 s__JAQVAO01 sp028690755",0c72ef569d543e51c7eabe50648037f5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028718745 s__JAQULF01 sp028718745",01c337307e839fd23fde3f24a9dceed2,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027347805 s__Stygiobacter sp027347805",f36c1f2caeb275566eb6a1157d621f88,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_026417495 s__Ch128a sp026417495",9704bd0bd6b97661315c87b24d214fc1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031282805 s__JAITDA01 sp031282805",d1a887fee6a84c1543ee9cb398f404ad,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030591905 s__JAIOTH01 sp030591905",e21a2eb0437306bd1cc85978a4655a39,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028276075 s__RSWP22 sp028276075",a40a35f4040f5d31744b7b2fb90e83ad,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_030491005 s__BB30 sp030491005",bb12f82334763ddc7cc8807203da151e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031260125 s__JAIRKM01 sp031260125",39ca022dba8e0e3dd4ae21bda5621a4a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031258155 s__JAIRNH01 sp031258155",be18f1b456eb25dbdfe8106acb41675e,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031257555 s__JAIRKW01 sp031257555",4b05c27323852c988145efe88b558a99,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031256525 s__JAIRQK01 sp031256525",bcc7ae5acba3229778670859fc516269,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963512135 s__Falseniella ignava",a9a43699fb67721f07cb0a133abecf52,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027100635 s__FS08-3 sp027100635",4f3309acae223780f790920b11cd537b,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_031268335 s__JAIRKW01 sp031268335",48338055176c12a7719713d387c82e13,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027083695 s__JALTBU01 sp027083695",4769593d605752891f2d44fb5ca0cb36,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_037044935 s__UBA10799 sp030157755",6dee7c6cde4372244177eb1beaeae13a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_026983795 s__BMS3ABIN04 sp026983795",7fde9c74f0294b819c18d372c3c5b1f8,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_028716645 s__BN30871 sp028714675",6be01a0f2cca690c47a6cb31c1de2170,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_029938215 s__CAJXII01 sp029938215",144349fbbad34e10a5d278b89b34fa19,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963169255 s__UBA10799 sp963169255",8fa5bc2ce39a17598c2b629a92886319,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_027064885 s__WAOL01 sp027064885",8a26eba13117002a812f568294a0dff6,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030528245 s__Campylobacter_D sp030528245",e1425abe67b3dde5e5acca0fd3cd6011,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963980015 s__JADHTT01 sp018662405",22f47603170f768a9f90c4b77d0f3597,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_905373215 s__Campylobacter_B sp905373215",390d9684399b9f17346ab337a7e28d7f,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_019423325 s__Campylobacter_B sp019423325",77ad4f037a1d13581d7670d825a4af9a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_030815295 s__Mycoplasma yeatsii",82550038d67f9c575f5940a73ae0f31a,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_947176885 s__Helicobacter_D sp029067145",a4bc17415eea31bcfd0ab7beda89dc5c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_014799995 s__Helicobacter_D sp014799995",05c0c2d36c8ef48d64ae54836134f1a5,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963543555 s__Campylobacter_B gracilis_A",090fc182bf10919165e3ea9f7aa32215,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000445475 s__Sulfurimonas hongkongensis",c265e2c413b1af53d6046daa42c1474c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_947367035 s__Helicobacter_D sp947367035",4ccabad51774ea9ae4c14968aba4d6ec,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963980925 s__JABMPR01 sp018673925",db29138f337ec09d3997ddf349bd2be4,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963979755 s__JABMPR01 sp018650795",0d4a4cbe5fa3dc98afbaf258f8856e6d,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938015785 s__Campylobacter_B sp938015785",5b06caa6c7d02864ac7f6a43eccf2629,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_902516075 s__Eutrophosalina sp003331885",e13bacc18b7464f291da32a1a38af4f1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938041645 s__Campylobacter_B sp938041645",9c4d41533d188988afb865b9dc3d3333,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938017615 s__Campylobacter_B sp938017615",e1245563b011267b094987d1e55cd040,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963979525 s__JABGRK01 sp018648325",246fd3adb447ff86e4f8b0a0335a2065,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963524855 s__Campylobacter_B sp937959485",312c1bb4010e07f056cc69419ebd8566,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937997535 s__Campylobacter_B sp937997535",b0bff22c72da9d8e066bf1e329cd2aac,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_900198635 s__Helicobacter_G pametensis",80a6df4a841342f2df8ad6960565b2df,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938002845 s__Campylobacter_B sp938002845",b3dfaffa10d283df0c28b0bff7e74870,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938018035 s__Campylobacter_B sp938018035",c5bd89dabb909570c65c1677e44be166,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938030815 s__Campylobacter_B sp938030815",5b28e5dd90807e47e98d608f3c0773a7,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963522985 s__Campylobacter_B sp937997405",14e1aba2ee6c642710e36ff35411dc5a,2
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000523355 s__Lebetimonas sp000523275",d6a8a1d1ae60ef72095b72277ea4a016,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_002804005 s__Williamsoniiplasma somnilux",dcf000f443729a93f200fb48cc948a25,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_959600745 s__Ventrousia excrementavium",85deac296f6a87872b76e67e671706eb,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_912073625 s__Methanocatella oralis",f705649d2b6463419e21e24185f24b76,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_963522495 s__Campylobacter_A sp938039245",494a4d43b8c5ea6dbf86200a26febb78,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938045775 s__Campylobacter_B sp938045775",0197e080a264e67250a4e7564731d6a0,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938040115 s__Campylobacter_A sp938040115",d8fcce7ffe1fb2ee00c65cf73d653cba,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937890585 s__Campylobacter_A sp937890585",24344a77daf8405d8e509b7f292d58fd,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_024584095 s__Aliarcobacter lanthieri",dc416cdae3a4ba5601ff99f8e7c2311c,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_000585175 s__Aliarcobacter faecis",a9859cccd6d49ecf984b86bf47306737,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_938045595 s__Campylobacter_B sp938045595",7c2af89bdad46d47f0c7e9698fe7c7b1,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_963551755 s__Campylobacter_B sp938045405",cb57121a9bcacdb8eee2b8fea6cf9289,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_000597725 s__Sulfurospirillum_A arcachonense",b07f9600655c19a84accb4525b4f0b38,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCA_019422065 s__Neoanaerotignum_A sp019422065",e7bd1eca87e7a165faa59661a5a9cfea,1
,"GCA_000163995 s__Campylobacter_D jejuni_A",130ec6fe1f53969b300de0bef736bdbc,"GCF_937921625 s__Campylobacter_B sp937921625",e1346b7719c3256d981c2fa14397a311,1
