query_filename,query_name,query_md5,match_name,match_md5,intersect_bp
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_028693565 s__Sulfurospirillum sp028693565",e7a84cc71ab29fd8b79fdbe70a588ca9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_028279625 s__Nitrosopumilus sp028279625",9792a09c4a99e83f9f77c37bd32e9bb7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_027064885 s__WAOL01 sp027064885",8a26eba13117002a812f568294a0dff6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030528245 s__Campylobacter_D sp030528245",e1425abe67b3dde5e5acca0fd3cd6011,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_949527095 s__Helicobacter_C typhlonius",9e4d1b21f2437a985795c03c837d76d0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_905373215 s__Campylobacter_B sp905373215",390d9684399b9f17346ab337a7e28d7f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_019423325 s__Campylobacter_B sp019423325",77ad4f037a1d13581d7670d825a4af9a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036749175 s__Nitrospira_A sp900696505",4601f76f8ca2754c196917b5b5656e8a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_947176885 s__Helicobacter_D sp029067145",a4bc17415eea31bcfd0ab7beda89dc5c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_017502485 s__Helicobacter_B sp017502485",1981b35a949a3b2685c91f8b6402ab72,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_014799995 s__Helicobacter_D sp014799995",05c0c2d36c8ef48d64ae54836134f1a5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963543555 s__Campylobacter_B gracilis_A",090fc182bf10919165e3ea9f7aa32215,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963559245 s__Helicobacter_D sp937893305",005e25061d146cdf36b23a4eaf771050,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_947367035 s__Helicobacter_D sp947367035",4ccabad51774ea9ae4c14968aba4d6ec,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963517845 s__Campylobacter_B sp937949835",d7e9114b6d75a98c1e0a63f248b343bc,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_040774345 s__JADKAV01 sp020636995",1d945641abe3f549a000079183e9ebbe,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938015785 s__Campylobacter_B sp938015785",5b06caa6c7d02864ac7f6a43eccf2629,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020525365 s__Sulfurovum sp020525365",2c40e1a3069ad7d28c28a6ae9e421deb,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938041645 s__Campylobacter_B sp938041645",9c4d41533d188988afb865b9dc3d3333,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938017615 s__Campylobacter_B sp938017615",e1245563b011267b094987d1e55cd040,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_041791645 s__Listeria monocytogenes",cf5b377a87d03362ef3098c65c180591,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963524855 s__Campylobacter_B sp937959485",312c1bb4010e07f056cc69419ebd8566,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937997535 s__Campylobacter_B sp937997535",b0bff22c72da9d8e066bf1e329cd2aac,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020628855 s__JAHDHH01 sp020628855",39c34f5a9e6f65c6cf4d2ba31f7cbc83,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938002845 s__Campylobacter_B sp938002845",b3dfaffa10d283df0c28b0bff7e74870,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938018035 s__Campylobacter_B sp938018035",c5bd89dabb909570c65c1677e44be166,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938030815 s__Campylobacter_B sp938030815",5b28e5dd90807e47e98d608f3c0773a7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_003945285 s__Hydrogenimonas sp003945285",efa6e0243ad1acd3676ddeb7abe49ca5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_006459125 s__Halarcobacter anaerophilus",79cbe5b173b66d52e42283d1771f77ea,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020631175 s__JAHDHT01 sp020631175",e2c777391b901adb31c3c8677ebc9b72,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_000987835 s__Sulfurovum lithotrophicum",8057700034dac17b3c02275c8e7b57dd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_025998115 s__Helicobacter_E ailurogastricus",a71e089637f50c5909f08d5c0b7e1bde,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963522495 s__Campylobacter_A sp938039245",494a4d43b8c5ea6dbf86200a26febb78,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938045775 s__Campylobacter_B sp938045775",0197e080a264e67250a4e7564731d6a0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938040115 s__Campylobacter_A sp938040115",d8fcce7ffe1fb2ee00c65cf73d653cba,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937890585 s__Campylobacter_A sp937890585",24344a77daf8405d8e509b7f292d58fd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_005381385 s__BIFV01 sp003990955",fbe9e4d007c56b72023ca1ea69b9b3c5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938017705 s__Campylobacter_B sp938017705",b9a0bab852ce8a56f930dc8376210796,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938045595 s__Campylobacter_B sp938045595",7c2af89bdad46d47f0c7e9698fe7c7b1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963551755 s__Campylobacter_B sp938045405",cb57121a9bcacdb8eee2b8fea6cf9289,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001595645 s__Sulfurovum riftiae",85c48fd3c9711e58dd50be7a408d7ae8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_025449375 s__Thiovulum_C stygium",ebfa8845c85bdca6166598c14cc4790e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937921625 s__Campylobacter_B sp937921625",e1346b7719c3256d981c2fa14397a311,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_937973075 s__Campylobacter_B sp937973075",fd551b2dbc996f34165cc0c6bc36326a,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_001653475 s__Helicobacter pylori_CM",f2eb7acced4edb374793a6576274b2cb,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938030785 s__Campylobacter_B sp938030785",3e20a0b3dc857e67a8e4e96fa7b3004b,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_020741495 s__Aliarcobacter thereius",41a60cfc9199952f187b853c962def73,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_024584075 s__Aliarcobacter porcinus",30b7c72e332c27ce3799a992a465d41a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_938045625 s__Campylobacter_A sp938045625",89e8fe38ef043c1b22ba9df34f95cd58,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963548655 s__Campylobacter_A sp905371695",d13366047bccebe668dea0c36b397db4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963546485 s__Campylobacter_A sp905372745",cccc628c3774d5bfc8270207c5b6a07d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963551785 s__Campylobacter_A sp937997465",5485a4c06dce437f04665317e74378dd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_021107855 s__JAGVXH01 sp021107855",538e7cc0943afca637a9fdeaf471c7c3,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_013283835 s__Poseidonibacter lekithochrous",6a3453b447d3faba00466f1ec839373e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_035644595 s__Sulfuricurvum sp028681615",0e71df4c3f4480a5501325997ef17e8b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_028710345 s__Sulfuricurvum sp028710345",f143ffb28e7c076f05579729484dc868,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030691015 s__Sulfuricurvum sp030691015",764132370117d1bd737595fd4291dff4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002633015 s__Sulfuricurvum sp002633015",20f78b7489e243cd3eeb62f99c17eb59,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029216045 s__GCA-2733885 sp029216045",e37b06eae1ded5f0cab7e37c828c74ef,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029215975 s__Sulfurimonas sp029215975",92de561410a656a6d2a3a34fa3f15ada,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029215985 s__Sulfurimonas sp029215985",525c9b0378304183e287dc834938105b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029215995 s__Sulfurimonas sp029215995",c11a459ce955c9004c9c207ff847aacd,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029215955 s__Sulfurimonas sp029215955",5c7bcaa1f09563da436fb643bf0eb9a2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_003711085 s__Poseidonibacter parvus",be504869df13e18a27e0ce5e112c3b22,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_040261365 s__Nitrosopumilus catalinensis",b92b5e00f9741dc99d3195f4bdaaa933,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_027859275 s__Helicobacter_D ibis",d88e6928054b2527b9a16d7c335516da,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_002022005 s__Campylobacter_A caledonicus",f876317b7831641ed87505ccea1edf0d,3
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_024513605 s__Sulfurimonas sp021766785",837a7089c966f0b3a60772b2e2e93430,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_013215945 s__NORP36 sp004566295",62c947b21a15c3c1504a0babb0e747d8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030296055 s__Hydrogenimonas cancrithermarum",0014df62f2517d336b7d5befd3ca848a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_026241265 s__Campylobacter_D sp026241315",bb4d2705b8ea40270aeff3611729a94b,4
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030347965 s__Sulfurovum zhangzhouensis",6b078641e7d8b4a38fa8f37587216933,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029872055 s__Sulfurimonas sp029872055",59c29daf5ba1aa0f2fe28aa3ee27bcf6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030296895 s__Helicobacter_E sp030296895",16205f935a4136f6b1a2ca0cfda2ecb7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_030577135 s__Sulfurimonas sp030577135",8bdf7317e511ae124116240a9bea41ff,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_022448955 s__JALEHC01 sp022448955",e372f485ec76fbd00d771bdcb66d75ac,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_029027265 s__Sulfurospirillum_A sp029027265",e746f401ec7654f4117313851243ce25,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_036158635 s__GCA-2718035 sp036158635",ca439e1ac9924e8522d5729676ce12f1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_037128905 s__Fonsibacter sp037128905",b35e2fee964dd702b322a0b792be6e37,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041642615 s__Sulfurimonas sp041642615",558effbc246f367d89f26f699eaff2af,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963515975 s__Campylobacter_A showae_F",cab39dc10a0b7a5fe575f58f1cf71ec5,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_040753055 s__JBFMHL01 sp040753055",c88cd8477a3d36b978fd22c42546a391,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_036556685 s__JAWVXD01 sp036556685",85efa2e79b37787755b50f8e44f729a8,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_034860625 s__Lamprobacter sp034860625",d405237f8a48adc1624e522a31587f4a,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963662755 s__Sulfurimonas sp963662755",f8cef2559f0b30138e901030ef97b4e4,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_041859925 s__Clostridium_B sp036781005",19ac6651f397230c0dff25a6b7589844,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963515575 s__Campylobacter_A sp963515575",d2a3fdf874a8b893a6f4ceb958eecfbc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963518765 s__Campylobacter_A sp963518765",3579b7d12196422cb8b8b924f2c08f32,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963531395 s__Campylobacter_A sp963531395",da00bf559510dc3b954adf7f3830e27c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963517705 s__Campylobacter_A sp963517705",4e969d7a547a0e4e333589e4c0fc59f8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963549025 s__Campylobacter_B sp963525765",cf01f52d81b1ca19e6d0d82fca2f49fc,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963526895 s__Campylobacter_A sp963526895",6e9fa698d009cd8f1a9b3411fa25db83,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963523845 s__Campylobacter_B sp963523845",a6d8bc6e2740850241739b062d192c60,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963535265 s__Campylobacter_A sp963535265",4de2d3b266ed2e4ae5d3deea0b55c797,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963545295 s__Campylobacter_A sp963545295",7c8dd6dae57dab35f775dd3184396e3e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963550395 s__Campylobacter_B sp963544335",22e2871b044c024cbbaa7ba360aeabfe,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963525605 s__Campylobacter_B sp963525605",d3ef9ff472722e7e2ec5f7106742f4b0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963529595 s__Campylobacter_B sp963529595",8e7861a3cd91bc34e436886289c6db05,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963542985 s__Campylobacter_A sp963542985",1cac43e953fe6bb6d6fb680c274b3a1b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963547835 s__Campylobacter_B sp963547835",b050a50a01785d07755f26df763e52b2,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963551055 s__Campylobacter_B sp963551055",24cc2d8c4060be397c830b0f99ba81d7,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_009994955 s__Sulfurimonas sp002781365",473264a948fcde052027b581edea3f3a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963540505 s__Wolinella sp963540505",232ec05ac3d102a2c3b091dba6907c58,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_947085675 s__CAMTXI01 sp947085675",626729b16b68b434c2135993b1d8bd7a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_035403985 s__DAOQAK01 sp035353855",22a9df1d79d77c047ab3d3a34d57532b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963515915 s__Campylobacter_B sp963515915",89633179038b7408f1e4d869f6d1617a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963515555 s__Campylobacter_A sp963515555",d2482619b397d0b48bf0b63456079f01,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963518485 s__Campylobacter_A sp963518485",3303c60535f6a2c4e8e273ad660ca109,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963515585 s__Campylobacter_B sp963515585",abea642e1cc3b7e690a43b522487c2e6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963518965 s__Campylobacter_A sp963518965",4aa929a86a3fdf2126eb32588ad861ec,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963519515 s__Campylobacter_B sp963519515",133e0e052a54a2a330f5aaf1a6ff4397,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963518785 s__Campylobacter_B sp963518785",a8555d947994f5724251231ef860f9f0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963522285 s__Campylobacter_B sp963522285",c453df51355a63419685d38d67640647,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963522765 s__Campylobacter_B sp963522765",6e508a783f512c27a13c9088da43655c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963524395 s__Campylobacter_B sp963524395",2a3cd246837d098f298db18a1c4bee5b,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963527315 s__Campylobacter_A sp963527315",1654b455451c0f583e2d237a555e365f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963528245 s__Campylobacter_A sp963528245",37c101618b7ae2ed7fe2d746764b7d62,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963526985 s__Campylobacter_A sp963526985",c3dd1de9851ec11e90a4861b9f348630,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963525315 s__Campylobacter_A sp963525315",8bdbb11b2b4d9a563b891afda9e8022f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963527265 s__Campylobacter_B sp963527265",a4236e0e6fe4af8afeb973563d1cc2ec,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963528285 s__Campylobacter_A sp963528285",6454bf5245d945c276b024df7492aae6,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963529735 s__Campylobacter_A sp963529735",99b58145c3a7bd48babf09c710e82ca8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963528355 s__Campylobacter_B sp963528355",0d6f2690ffd03b7c5ce2b5af3147d3f0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963517995 s__Campylobacter_A sp963517995",22e3df4194fc34eb2d4512b743b7bb4c,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963530195 s__Campylobacter_B sp963530195",1f0feb3c391ad9b4b4a979e95cd138e8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963529625 s__Campylobacter_B sp963529625",6161959ad5d40cf56377b7b27b92f4bd,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963528045 s__Campylobacter_B sp963528045",030b263d3ab6458c2637d129ce716208,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963529235 s__Campylobacter_A sp963529235",6d1ff58eff43830078c383f51f368e5d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029027405 s__Sulfurimonas sp029027405",9a2757f408eaf327124a5b4b42f9cfc0,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_029027585 s__Sulfurimonas sp029027585",1c28dcedea48d047b861334a0faf997d,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_040436365 s__Hydrogenimonas sp040436365",c31886aa385a69ee3db28e66c8fd886b,2
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963541275 s__CACZYB01 sp963541275",0e74ae9a3db8c8d4b747563fde4d8c0e,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963664305 s__Aliarcobacter sp963664305",53c3b8d46e6381190ca717e575958af9,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963677205 s__Aliarcobacter sp963677205",919ef8185e32232aa308cab0b25451aa,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963677435 s__Aliarcobacter sp963677435",7ee1d39f40004598507b1cb807b5e3f8,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963676565 s__Halarcobacter sp963676565",d6db80c88ac352cba52fe0fa55338f1a,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041583235 s__Halarcobacter sp041583235",3fe43bf019e0633320ea12c39e7f245f,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963678595 s__Halarcobacter sp963678595",3bcff987347330e1692132e54c4017ff,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_963651895 s__Campylobacter_D sp963651895",a6258abb69ef16785eaf5e5d6c8f9ac1,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCA_041389625 s__JAWKRM01 sp041389625",e7a424646fc7135fa27104a16ad59578,1
,"GCF_024723675 s__Campylobacter_D jejuni_C",ff45b4db21157e52f7f9da8d48b25da0,"GCF_963678805 s__Halarcobacter sp963676935",b2790919f366aba9081fee4ed117834f,1
